transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
28340,2023-07-23 09:09:00,4783,27,1,212,0.3,4
28341,2023-07-23 18:14:00,6827,14,1,247,0.3,10
28342,2023-07-23 06:08:00,7235,58,1,2076,0.3,8
28343,2023-07-23 07:39:00,4362,24,3,262,0.0,1
28344,2023-07-23 00:44:00,1209,57,2,1462,0.3,5
28345,2023-07-23 07:14:00,7660,54,5,1302,0.3,2
28346,2023-07-23 12:28:00,3546,53,2,3222,0.1,12
28347,2023-07-23 05:35:00,1675,56,1,1277,0.3,10
28348,2023-07-23 16:07:00,2386,8,1,277,0.0,3
28349,2023-07-23 17:37:00,8299,50,2,279,0.1,5
28350,2023-07-23 14:58:00,3176,44,1,217,0.3,1
28351,2023-07-23 21:47:00,7922,18,1,222,0.0,9
28352,2023-07-23 10:14:00,9347,13,1,298,0.3,6
28353,2023-07-23 23:10:00,5384,32,4,771,0.1,1
28354,2023-07-23 14:48:00,3010,53,5,3222,0.1,11
28355,2023-07-23 05:22:00,2561,41,1,227,0.3,6
28356,2023-07-23 10:43:00,9840,37,2,472,0.3,3
28357,2023-07-23 03:04:00,6556,36,1,495,0.0,7
28358,2023-07-23 00:27:00,4756,14,1,247,0.0,6
28359,2023-07-23 08:08:00,967,46,6,236,0.3,4
28360,2023-07-23 03:40:00,5446,15,3,295,0.1,5
28361,2023-07-23 02:41:00,9398,43,2,225,0.1,11
28362,2023-07-23 00:32:00,6378,57,1,1462,0.1,15
28363,2023-07-23 01:24:00,434,45,1,246,0.1,11
28364,2023-07-23 23:14:00,8625,59,1,3086,0.1,15
28365,2023-07-23 02:11:00,8804,31,1,724,0.3,12
28366,2023-07-23 22:46:00,4895,35,1,797,0.0,1
28367,2023-07-23 12:49:00,2768,15,2,295,0.3,6
28368,2023-07-23 17:36:00,300,8,1,277,0.1,5
28369,2023-07-23 17:06:00,9526,1,7,662,0.1,13
28370,2023-07-23 05:09:00,7438,55,1,1599,0.0,1
28371,2023-07-23 00:04:00,6508,5,2,459,0.0,9
28372,2023-07-23 18:47:00,9239,3,2,655,0.3,14
28373,2023-07-23 13:39:00,7901,52,7,1006,0.1,4
28374,2023-07-23 15:05:00,3495,59,1,3086,0.1,4
28375,2023-07-23 15:15:00,6460,14,1,247,0.1,3
28376,2023-07-23 16:54:00,4628,25,1,260,0.1,11
28377,2023-07-23 12:56:00,3008,31,2,724,0.1,1
28378,2023-07-23 21:54:00,2981,50,14,279,0.0,10
28379,2023-07-23 12:35:00,4330,53,5,3222,0.3,9
28380,2023-07-23 18:11:00,1275,31,1,724,0.3,11
28381,2023-07-23 08:39:00,7264,10,1,272,0.0,1
28382,2023-07-23 16:54:00,4598,1,2,662,0.3,8
28383,2023-07-23 11:34:00,4912,32,1,771,0.0,9
28384,2023-07-23 01:14:00,5406,6,3,249,0.3,1
28385,2023-07-23 11:48:00,1112,59,2,3086,0.1,1
28386,2023-07-23 10:42:00,3723,19,1,276,0.1,1
28387,2023-07-23 17:34:00,3166,4,1,664,0.0,11
28388,2023-07-23 23:14:00,508,43,2,225,0.0,9
28389,2023-07-23 13:31:00,6690,54,5,1302,0.0,8
28390,2023-07-23 21:12:00,6714,30,2,249,0.3,1
28391,2023-07-23 05:42:00,2624,46,12,236,0.3,1
28392,2023-07-23 01:34:00,3494,1,1,662,0.3,2
28393,2023-07-23 02:00:00,5432,49,1,297,0.3,9
28394,2023-07-23 19:48:00,731,25,2,260,0.3,10
28395,2023-07-23 16:53:00,9293,46,10,236,0.0,5
28396,2023-07-23 12:03:00,9967,31,1,724,0.3,1
28397,2023-07-23 11:04:00,3344,40,2,485,0.1,3
28398,2023-07-23 05:50:00,3593,12,2,243,0.0,7
28399,2023-07-23 07:54:00,7046,14,3,247,0.1,4
28400,2023-07-23 00:27:00,10,41,1,227,0.0,4
28401,2023-07-23 12:41:00,8706,41,3,227,0.0,10
28402,2023-07-23 12:17:00,2342,5,3,459,0.1,15
28403,2023-07-23 02:14:00,5316,28,2,288,0.1,5
28404,2023-07-23 13:08:00,5055,27,2,212,0.1,15
28405,2023-07-23 07:09:00,1549,14,1,247,0.1,9
28406,2023-07-23 03:46:00,947,6,1,249,0.0,5
28407,2023-07-23 11:25:00,9045,12,2,243,0.3,8
28408,2023-07-23 08:40:00,6474,59,1,3086,0.3,8
28409,2023-07-23 21:15:00,8075,21,1,216,0.1,12
28410,2023-07-23 05:26:00,7508,25,2,260,0.3,2
28411,2023-07-23 23:16:00,16,9,2,257,0.1,14
28412,2023-07-23 10:15:00,8872,10,1,272,0.3,6
28413,2023-07-23 16:48:00,4259,54,2,1302,0.0,4
28414,2023-07-23 02:28:00,4995,43,2,225,0.1,6
28415,2023-07-23 21:53:00,8828,17,1,232,0.3,1
28416,2023-07-23 21:10:00,5106,59,1,3086,0.3,14
28417,2023-07-23 01:48:00,6777,12,1,243,0.3,6
28418,2023-07-23 19:39:00,1888,44,2,217,0.3,3
28419,2023-07-23 12:10:00,4057,12,1,243,0.0,5
28420,2023-07-23 13:43:00,6147,3,1,655,0.0,7
28421,2023-07-23 08:40:00,4214,51,7,1155,0.0,2
28422,2023-07-23 00:19:00,981,4,3,664,0.0,10
28423,2023-07-23 16:26:00,5715,58,1,2076,0.0,14
28424,2023-07-23 05:33:00,4316,58,1,2076,0.1,1
28425,2023-07-23 03:14:00,1260,38,1,390,0.3,9
28426,2023-07-23 04:49:00,7933,46,10,236,0.1,4
28427,2023-07-23 02:44:00,513,29,2,227,0.1,8
28428,2023-07-23 14:26:00,4153,18,1,222,0.1,3
28429,2023-07-23 19:39:00,9917,44,2,217,0.3,15
28430,2023-07-23 08:44:00,2906,32,1,771,0.0,5
28431,2023-07-23 20:07:00,9780,30,2,249,0.0,12
28432,2023-07-23 12:32:00,2460,55,10,1599,0.3,8
28433,2023-07-23 11:58:00,7707,13,1,298,0.1,11
28434,2023-07-23 06:28:00,9737,9,1,257,0.3,2
28435,2023-07-23 01:30:00,6499,43,3,225,0.3,6
28436,2023-07-23 17:19:00,1209,1,2,662,0.1,8
28437,2023-07-23 08:15:00,9915,3,2,655,0.3,2
28438,2023-07-23 13:07:00,8424,34,1,550,0.3,5
28439,2023-07-23 16:52:00,2242,26,1,226,0.3,4
28440,2023-07-23 12:58:00,1269,21,2,216,0.3,1
28441,2023-07-23 21:56:00,488,8,1,277,0.0,10
28442,2023-07-23 05:43:00,781,25,2,260,0.0,14
28443,2023-07-23 03:19:00,5000,45,1,246,0.0,15
28444,2023-07-23 04:08:00,670,47,2,286,0.0,5
28445,2023-07-23 06:17:00,4692,58,2,2076,0.0,7
28446,2023-07-23 15:18:00,3001,42,1,266,0.3,11
28447,2023-07-23 12:04:00,9140,19,2,276,0.1,7
28448,2023-07-23 04:58:00,1593,50,1,279,0.0,1
28449,2023-07-23 09:43:00,8011,19,1,276,0.0,6
28450,2023-07-23 09:43:00,685,17,1,232,0.1,9
28451,2023-07-23 21:38:00,3712,45,1,246,0.1,10
28452,2023-07-23 02:06:00,9943,58,2,2076,0.0,4
28453,2023-07-23 10:07:00,4362,38,1,390,0.0,3
28454,2023-07-23 10:01:00,8582,4,1,664,0.3,8
28455,2023-07-23 20:21:00,9270,30,1,249,0.0,7
28456,2023-07-23 12:14:00,7861,22,1,237,0.1,8
28457,2023-07-23 01:12:00,5747,33,1,620,0.3,3
28458,2023-07-23 04:03:00,777,48,4,247,0.0,15
28459,2023-07-23 06:28:00,6311,38,1,390,0.1,10
28460,2023-07-23 15:41:00,8573,47,4,286,0.0,1
28461,2023-07-23 13:38:00,6425,33,2,620,0.1,9
28462,2023-07-23 15:07:00,6161,33,1,620,0.3,10
28463,2023-07-23 13:44:00,2834,38,2,390,0.0,7
28464,2023-07-23 09:35:00,7227,30,1,249,0.0,11
28465,2023-07-23 03:47:00,4023,19,1,276,0.3,1
28466,2023-07-23 08:22:00,818,33,1,620,0.0,12
28467,2023-07-23 16:07:00,3888,44,3,217,0.0,13
28468,2023-07-23 02:25:00,5476,18,2,222,0.1,14
28469,2023-07-23 08:36:00,4532,56,2,1277,0.0,14
28470,2023-07-23 06:56:00,2787,39,1,455,0.3,6
28471,2023-07-23 11:36:00,2829,33,1,620,0.0,12
28472,2023-07-23 13:48:00,6810,40,1,485,0.3,2
28473,2023-07-23 18:32:00,8071,27,3,212,0.1,9
28474,2023-07-23 15:21:00,3153,16,1,234,0.1,5
28475,2023-07-23 18:28:00,9216,42,1,266,0.1,11
28476,2023-07-23 21:28:00,3161,19,2,276,0.1,4
28477,2023-07-23 11:01:00,8041,7,1,232,0.3,13
28478,2023-07-23 12:37:00,5826,53,1,3222,0.3,9
28479,2023-07-23 05:05:00,3000,27,3,212,0.3,5
28480,2023-07-23 15:27:00,3999,8,2,277,0.0,14
28481,2023-07-23 14:21:00,3118,38,1,390,0.3,5
28482,2023-07-23 16:47:00,1532,28,1,288,0.3,7
28483,2023-07-23 09:14:00,6874,22,1,237,0.0,14
28484,2023-07-23 16:27:00,5,9,2,257,0.3,2
28485,2023-07-23 09:57:00,2744,37,1,472,0.3,1
28486,2023-07-23 06:54:00,3700,20,1,217,0.1,6
28487,2023-07-23 10:24:00,646,24,2,262,0.1,5
28488,2023-07-23 12:43:00,8886,24,1,262,0.1,15
28489,2023-07-23 08:26:00,5958,47,4,286,0.0,10
28490,2023-07-23 13:16:00,9193,51,1,1155,0.0,7
28491,2023-07-23 19:49:00,8040,59,1,3086,0.1,12
28492,2023-07-23 10:23:00,7202,42,2,266,0.0,10
28493,2023-07-23 22:49:00,5638,26,1,226,0.1,2
28494,2023-07-23 20:06:00,3833,28,1,288,0.1,8
28495,2023-07-23 18:59:00,3331,19,1,276,0.3,10
28496,2023-07-23 14:00:00,3691,43,1,225,0.1,4
28497,2023-07-23 14:01:00,5797,3,3,655,0.0,9
28498,2023-07-23 20:15:00,5457,44,1,217,0.1,3
28499,2023-07-23 01:31:00,8367,45,1,246,0.3,5
28500,2023-07-23 11:01:00,1685,46,4,236,0.0,3
28501,2023-07-23 01:44:00,154,30,2,249,0.1,14
28502,2023-07-23 18:53:00,1028,40,2,485,0.1,3
28503,2023-07-23 20:56:00,1726,44,1,217,0.1,2
28504,2023-07-23 22:21:00,923,1,2,662,0.3,1
28505,2023-07-24 12:02:00,3111,41,1,227,0.3,1
28506,2023-07-24 17:54:00,123,54,1,1302,0.1,5
28507,2023-07-24 17:28:00,9313,37,1,472,0.0,10
28508,2023-07-24 22:32:00,9640,45,3,246,0.1,5
28509,2023-07-24 08:31:00,2332,10,1,272,0.3,9
28510,2023-07-24 02:45:00,6468,31,2,724,0.0,11
28511,2023-07-24 20:30:00,3130,49,2,297,0.1,8
28512,2023-07-24 11:47:00,9656,33,2,620,0.0,4
28513,2023-07-24 00:58:00,5203,21,3,216,0.3,5
28514,2023-07-24 13:28:00,2829,12,1,243,0.1,6
28515,2023-07-24 04:20:00,1543,56,1,1277,0.3,7
28516,2023-07-24 00:29:00,3635,17,1,232,0.3,5
28517,2023-07-24 08:04:00,5344,31,1,724,0.0,2
28518,2023-07-24 13:55:00,5933,29,1,227,0.0,11
28519,2023-07-24 22:40:00,6715,21,1,216,0.0,6
28520,2023-07-24 13:41:00,1097,20,1,217,0.3,5
28521,2023-07-24 12:23:00,7511,36,1,495,0.0,4
28522,2023-07-24 15:52:00,3457,56,1,1277,0.0,9
28523,2023-07-24 14:13:00,1278,7,1,232,0.0,4
28524,2023-07-24 21:09:00,7972,31,1,724,0.3,3
28525,2023-07-24 21:45:00,7120,13,1,298,0.1,4
28526,2023-07-24 21:50:00,4987,25,1,260,0.3,1
28527,2023-07-24 09:20:00,9302,47,4,286,0.1,12
28528,2023-07-24 16:49:00,9549,27,1,212,0.0,5
28529,2023-07-24 13:01:00,5251,11,1,232,0.1,1
28530,2023-07-24 06:15:00,618,26,2,226,0.3,1
28531,2023-07-24 08:36:00,983,39,1,455,0.1,1
28532,2023-07-24 18:17:00,8394,57,1,1462,0.1,6
28533,2023-07-24 19:21:00,4424,50,1,279,0.1,3
28534,2023-07-24 02:49:00,8467,55,1,1599,0.1,9
28535,2023-07-24 10:26:00,9793,52,10,1006,0.0,2
28536,2023-07-24 11:35:00,8499,30,1,249,0.3,9
28537,2023-07-24 21:16:00,6643,10,1,272,0.3,1
28538,2023-07-24 14:05:00,2076,32,2,771,0.3,8
28539,2023-07-24 12:57:00,6084,48,10,247,0.0,6
28540,2023-07-24 09:53:00,9080,35,1,797,0.0,3
28541,2023-07-24 22:34:00,3238,2,2,557,0.1,1
28542,2023-07-24 16:48:00,265,48,1,247,0.3,5
28543,2023-07-24 16:36:00,4075,50,4,279,0.1,12
28544,2023-07-24 04:41:00,704,3,2,655,0.0,4
28545,2023-07-24 21:21:00,1226,18,2,222,0.0,12
28546,2023-07-24 11:15:00,2561,43,1,225,0.0,12
28547,2023-07-24 16:55:00,8880,60,1,1882,0.0,12
28548,2023-07-24 06:17:00,6499,10,1,272,0.1,5
28549,2023-07-24 11:47:00,2937,20,2,217,0.0,11
28550,2023-07-24 15:56:00,5662,30,2,249,0.3,5
28551,2023-07-24 18:57:00,7252,25,2,260,0.0,7
28552,2023-07-24 03:37:00,1480,59,1,3086,0.0,6
28553,2023-07-24 03:13:00,5107,43,1,225,0.3,13
28554,2023-07-24 07:33:00,4647,33,4,620,0.1,1
28555,2023-07-24 20:51:00,9296,3,2,655,0.1,8
28556,2023-07-24 22:08:00,8120,36,1,495,0.1,6
28557,2023-07-24 21:36:00,4327,16,2,234,0.3,6
28558,2023-07-24 12:29:00,5677,13,2,298,0.3,13
28559,2023-07-24 02:56:00,4528,7,2,232,0.0,4
28560,2023-07-24 18:30:00,9402,35,1,797,0.0,14
28561,2023-07-24 03:03:00,513,36,1,495,0.3,5
28562,2023-07-24 09:00:00,7858,36,2,495,0.0,13
28563,2023-07-24 01:36:00,5385,39,1,455,0.3,4
28564,2023-07-24 10:46:00,4088,46,4,236,0.0,3
28565,2023-07-24 19:00:00,3188,4,1,664,0.0,9
28566,2023-07-24 12:03:00,338,21,1,216,0.3,5
28567,2023-07-24 10:29:00,4973,48,2,247,0.3,10
28568,2023-07-24 04:36:00,3188,42,1,266,0.1,8
28569,2023-07-24 04:38:00,6262,33,2,620,0.0,3
28570,2023-07-24 03:31:00,7650,49,10,297,0.1,10
28571,2023-07-24 07:26:00,8065,49,2,297,0.1,2
28572,2023-07-24 18:21:00,7165,6,1,249,0.3,4
28573,2023-07-24 04:34:00,5662,20,1,217,0.1,5
28574,2023-07-24 18:59:00,7385,2,3,557,0.0,13
28575,2023-07-24 23:04:00,5903,52,5,1006,0.0,15
28576,2023-07-24 21:28:00,1853,25,1,260,0.3,3
28577,2023-07-24 02:50:00,3954,6,1,249,0.1,7
28578,2023-07-24 14:47:00,5143,32,1,771,0.3,14
28579,2023-07-24 18:40:00,2762,45,1,246,0.0,13
28580,2023-07-24 16:02:00,2236,49,6,297,0.0,1
28581,2023-07-24 14:15:00,9053,8,3,277,0.3,9
28582,2023-07-24 18:07:00,4017,9,2,257,0.0,9
28583,2023-07-24 20:10:00,338,58,1,2076,0.0,7
28584,2023-07-24 02:20:00,5333,30,2,249,0.3,8
28585,2023-07-24 17:37:00,1168,19,1,276,0.1,4
28586,2023-07-24 20:46:00,4599,46,6,236,0.1,4
28587,2023-07-24 08:14:00,1338,28,1,288,0.3,1
28588,2023-07-24 19:11:00,7734,38,2,390,0.1,10
28589,2023-07-24 02:22:00,2530,22,1,237,0.3,14
28590,2023-07-24 10:24:00,2840,14,2,247,0.3,6
28591,2023-07-24 03:38:00,6414,38,1,390,0.3,12
28592,2023-07-24 12:39:00,8146,56,1,1277,0.3,9
28593,2023-07-24 13:07:00,16,58,1,2076,0.3,5
28594,2023-07-24 10:28:00,153,17,1,232,0.3,13
28595,2023-07-24 22:00:00,561,3,2,655,0.1,5
28596,2023-07-24 09:34:00,1731,51,1,1155,0.1,11
28597,2023-07-24 06:35:00,3064,41,1,227,0.3,8
28598,2023-07-24 21:01:00,680,4,1,664,0.1,1
28599,2023-07-24 08:53:00,770,39,2,455,0.0,11
28600,2023-07-24 12:23:00,3127,54,7,1302,0.1,8
28601,2023-07-24 03:10:00,9087,37,2,472,0.1,12
28602,2023-07-24 03:42:00,7323,16,1,234,0.3,1
28603,2023-07-24 12:32:00,4274,58,1,2076,0.1,14
28604,2023-07-24 00:31:00,9871,31,1,724,0.3,10
28605,2023-07-24 01:46:00,9475,22,2,237,0.1,11
28606,2023-07-24 19:58:00,4770,4,1,664,0.1,6
28607,2023-07-24 08:11:00,4023,16,1,234,0.1,3
28608,2023-07-24 06:19:00,643,38,1,390,0.0,14
28609,2023-07-24 06:36:00,5950,41,1,227,0.0,6
28610,2023-07-24 06:23:00,1664,4,4,664,0.0,9
28611,2023-07-24 10:15:00,5757,41,1,227,0.0,7
28612,2023-07-24 11:43:00,294,2,1,557,0.0,3
28613,2023-07-24 11:30:00,7249,35,1,797,0.0,4
28614,2023-07-24 02:01:00,5813,8,1,277,0.1,2
28615,2023-07-24 17:10:00,2533,23,1,294,0.1,8
28616,2023-07-24 12:52:00,1518,14,1,247,0.1,11
28617,2023-07-24 22:15:00,1614,47,4,286,0.1,5
28618,2023-07-24 10:46:00,6687,55,7,1599,0.3,5
28619,2023-07-24 00:04:00,6810,32,3,771,0.3,2
28620,2023-07-24 06:49:00,845,8,2,277,0.0,1
28621,2023-07-24 19:25:00,6277,12,1,243,0.1,9
28622,2023-07-24 07:22:00,3327,58,2,2076,0.1,10
28623,2023-07-24 11:35:00,7100,58,1,2076,0.0,1
28624,2023-07-24 15:17:00,25,56,1,1277,0.0,7
28625,2023-07-24 05:22:00,3999,2,3,557,0.3,14
28626,2023-07-24 13:17:00,2745,55,10,1599,0.3,12
28627,2023-07-24 03:10:00,5297,41,1,227,0.1,13
28628,2023-07-24 05:34:00,5996,26,1,226,0.3,3
28629,2023-07-24 15:53:00,5208,3,2,655,0.1,2
28630,2023-07-24 18:58:00,5525,35,2,797,0.3,8
28631,2023-07-24 22:36:00,906,36,1,495,0.3,1
28632,2023-07-24 13:25:00,6150,56,1,1277,0.1,12
28633,2023-07-24 09:46:00,3834,15,2,295,0.3,3
28634,2023-07-24 01:14:00,1149,51,2,1155,0.0,5
28635,2023-07-24 20:01:00,9691,32,1,771,0.0,5
28636,2023-07-24 10:31:00,1675,21,2,216,0.0,5
28637,2023-07-24 05:35:00,3156,40,1,485,0.1,3
28638,2023-07-24 15:28:00,9449,36,1,495,0.0,5
28639,2023-07-24 23:24:00,3717,32,1,771,0.3,5
28640,2023-07-24 07:16:00,9482,24,2,262,0.0,7
28641,2023-07-24 07:58:00,2061,40,1,485,0.0,4
28642,2023-07-24 23:58:00,7025,18,1,222,0.3,8
28643,2023-07-24 09:10:00,690,30,2,249,0.3,10
28644,2023-07-24 08:06:00,606,39,2,455,0.0,6
28645,2023-07-24 13:55:00,6844,30,1,249,0.1,6
28646,2023-07-24 10:09:00,63,21,1,216,0.3,12
28647,2023-07-24 02:21:00,8822,4,1,664,0.3,4
28648,2023-07-24 02:53:00,4833,47,2,286,0.0,5
28649,2023-07-24 04:22:00,4634,58,2,2076,0.1,7
28650,2023-07-24 05:20:00,2366,48,6,247,0.3,5
28651,2023-07-24 05:13:00,3166,27,2,212,0.3,7
28652,2023-07-24 00:40:00,3075,36,1,495,0.3,12
28653,2023-07-24 15:21:00,2797,58,3,2076,0.0,12
28654,2023-07-24 23:42:00,6246,33,2,620,0.3,4
28655,2023-07-24 21:25:00,9909,29,1,227,0.3,10
28656,2023-07-24 22:35:00,5446,16,1,234,0.1,10
28657,2023-07-24 23:04:00,5674,24,1,262,0.0,5
28658,2023-07-24 15:41:00,4871,27,2,212,0.1,4
28659,2023-07-24 16:46:00,4940,9,1,257,0.1,12
28660,2023-07-24 09:45:00,1701,45,1,246,0.3,5
28661,2023-07-24 03:05:00,3540,12,1,243,0.1,5
28662,2023-07-24 11:01:00,7098,2,1,557,0.1,1
28663,2023-07-24 18:50:00,53,40,1,485,0.3,10
28664,2023-07-24 16:21:00,337,52,1,1006,0.0,11
28665,2023-07-24 19:43:00,7323,38,1,390,0.3,3
28666,2023-07-24 11:57:00,5235,20,3,217,0.0,10
28667,2023-07-24 09:06:00,2361,9,1,257,0.3,15
28668,2023-07-24 21:24:00,379,2,4,557,0.3,1
28669,2023-07-24 11:11:00,7378,5,1,459,0.0,11
28670,2023-07-24 22:07:00,1617,47,8,286,0.1,10
28671,2023-07-24 03:06:00,373,8,1,277,0.3,7
28672,2023-07-24 13:21:00,5397,44,1,217,0.3,9
28673,2023-07-24 04:07:00,8011,17,1,232,0.1,5
28674,2023-07-24 04:32:00,2655,36,1,495,0.0,5
28675,2023-07-24 23:39:00,5401,38,4,390,0.1,11
28676,2023-07-24 11:04:00,6289,60,1,1882,0.0,15
28677,2023-07-24 10:37:00,8810,11,2,232,0.3,5
28678,2023-07-24 16:29:00,7350,56,2,1277,0.3,14
28679,2023-07-24 09:33:00,8636,39,2,455,0.3,5
28680,2023-07-24 04:09:00,7986,56,1,1277,0.1,3
28681,2023-07-24 16:53:00,2121,24,1,262,0.0,12
28682,2023-07-24 17:03:00,9798,49,4,297,0.0,9
28683,2023-07-24 06:54:00,9570,51,5,1155,0.1,2
28684,2023-07-24 20:17:00,5047,48,6,247,0.0,10
28685,2023-07-24 11:22:00,1574,30,1,249,0.0,3
28686,2023-07-24 21:16:00,625,19,4,276,0.3,8
28687,2023-07-24 08:28:00,2048,43,1,225,0.0,5
28688,2023-07-24 08:14:00,7591,17,1,232,0.0,5
28689,2023-07-24 10:06:00,8140,21,1,216,0.3,14
28690,2023-07-24 08:26:00,4827,11,2,232,0.3,5
28691,2023-07-24 16:48:00,5568,27,2,212,0.3,9
28692,2023-07-24 01:43:00,6866,27,1,212,0.1,8
28693,2023-07-25 17:03:00,199,5,2,459,0.3,7
28694,2023-07-25 20:44:00,8415,39,1,455,0.1,13
28695,2023-07-25 07:19:00,8072,55,2,1599,0.0,3
28696,2023-07-25 11:39:00,9898,37,1,472,0.1,5
28697,2023-07-25 15:21:00,6963,24,2,262,0.1,5
28698,2023-07-25 04:08:00,3233,25,2,260,0.1,1
28699,2023-07-25 17:08:00,2117,52,2,1006,0.3,14
28700,2023-07-25 04:58:00,5691,6,2,249,0.0,12
28701,2023-07-25 11:32:00,2558,11,1,232,0.1,2
28702,2023-07-25 07:07:00,4254,19,2,276,0.1,11
28703,2023-07-25 14:40:00,5292,35,1,797,0.0,7
28704,2023-07-25 06:48:00,1260,46,4,236,0.0,5
28705,2023-07-25 06:28:00,6818,27,1,212,0.0,5
28706,2023-07-25 10:55:00,2010,36,1,495,0.1,3
28707,2023-07-25 16:55:00,3390,49,6,297,0.1,5
28708,2023-07-25 03:38:00,1988,53,2,3222,0.1,15
28709,2023-07-25 11:37:00,3317,8,2,277,0.1,7
28710,2023-07-25 05:01:00,3730,14,2,247,0.3,3
28711,2023-07-25 22:35:00,2413,14,1,247,0.0,11
28712,2023-07-25 11:35:00,7988,15,1,295,0.1,11
28713,2023-07-25 17:43:00,7090,59,1,3086,0.1,1
28714,2023-07-25 14:03:00,5636,13,1,298,0.1,7
28715,2023-07-25 01:26:00,123,41,1,227,0.0,5
28716,2023-07-25 22:35:00,9915,47,4,286,0.1,1
28717,2023-07-25 10:29:00,7815,30,1,249,0.1,1
28718,2023-07-25 08:22:00,5315,5,4,459,0.1,1
28719,2023-07-25 05:26:00,1584,3,2,655,0.0,12
28720,2023-07-25 12:06:00,9270,22,1,237,0.3,11
28721,2023-07-25 18:35:00,8374,38,1,390,0.0,1
28722,2023-07-25 21:00:00,4298,30,2,249,0.1,12
28723,2023-07-25 23:39:00,9137,26,1,226,0.0,9
28724,2023-07-25 10:12:00,8313,45,1,246,0.1,11
28725,2023-07-25 10:57:00,5896,49,6,297,0.0,7
28726,2023-07-25 19:07:00,9951,21,1,216,0.3,10
28727,2023-07-25 07:16:00,1922,21,2,216,0.0,14
28728,2023-07-25 14:51:00,7474,4,4,664,0.0,1
28729,2023-07-25 16:35:00,4673,59,1,3086,0.3,15
28730,2023-07-25 01:40:00,9482,58,1,2076,0.3,13
28731,2023-07-25 22:25:00,7555,57,4,1462,0.3,15
28732,2023-07-25 09:56:00,4870,52,10,1006,0.0,15
28733,2023-07-25 15:32:00,7555,54,7,1302,0.1,15
28734,2023-07-25 18:48:00,9640,60,2,1882,0.1,5
28735,2023-07-25 00:22:00,8636,42,1,266,0.3,11
28736,2023-07-25 00:27:00,257,35,1,797,0.3,8
28737,2023-07-25 19:57:00,9525,53,2,3222,0.1,10
28738,2023-07-25 02:38:00,110,40,2,485,0.0,8
28739,2023-07-25 12:48:00,8573,35,1,797,0.1,3
28740,2023-07-25 05:52:00,8073,34,1,550,0.3,5
28741,2023-07-25 15:37:00,647,50,2,279,0.1,6
28742,2023-07-25 20:09:00,7196,58,1,2076,0.1,10
28743,2023-07-25 22:01:00,4796,45,3,246,0.0,13
28744,2023-07-25 03:35:00,1671,51,5,1155,0.0,2
28745,2023-07-25 02:37:00,6500,3,3,655,0.0,1
28746,2023-07-25 10:43:00,7783,59,2,3086,0.0,15
28747,2023-07-25 03:17:00,3314,39,2,455,0.3,5
28748,2023-07-25 01:39:00,8009,50,4,279,0.1,12
28749,2023-07-25 01:44:00,4595,38,1,390,0.3,1
28750,2023-07-25 15:29:00,3555,43,1,225,0.3,4
28751,2023-07-25 20:55:00,173,50,2,279,0.1,5
28752,2023-07-25 17:33:00,7542,11,2,232,0.1,13
28753,2023-07-25 09:03:00,9452,32,1,771,0.3,1
28754,2023-07-25 15:15:00,7034,50,4,279,0.3,1
28755,2023-07-25 04:11:00,7991,23,2,294,0.0,15
28756,2023-07-25 19:22:00,2649,48,2,247,0.3,15
28757,2023-07-25 06:04:00,7465,42,2,266,0.3,11
28758,2023-07-25 19:10:00,3036,55,1,1599,0.0,10
28759,2023-07-25 05:37:00,9394,10,1,272,0.1,5
28760,2023-07-25 21:48:00,7285,38,1,390,0.0,7
28761,2023-07-25 13:50:00,2272,55,1,1599,0.0,8
28762,2023-07-25 18:40:00,5591,36,1,495,0.0,5
28763,2023-07-25 21:34:00,982,41,1,227,0.1,11
28764,2023-07-25 12:55:00,2766,47,4,286,0.1,15
28765,2023-07-25 11:26:00,2641,10,1,272,0.3,8
28766,2023-07-25 08:28:00,8927,3,1,655,0.0,7
28767,2023-07-25 06:31:00,788,42,3,266,0.1,11
28768,2023-07-25 07:37:00,476,3,2,655,0.0,14
28769,2023-07-25 02:54:00,8283,44,1,217,0.1,9
28770,2023-07-25 11:01:00,3138,49,4,297,0.3,2
28771,2023-07-25 15:03:00,7046,59,1,3086,0.1,4
28772,2023-07-25 05:39:00,268,47,4,286,0.1,3
28773,2023-07-25 01:48:00,7713,18,1,222,0.0,14
28774,2023-07-25 21:16:00,9768,10,2,272,0.3,13
28775,2023-07-25 20:23:00,284,5,1,459,0.0,11
28776,2023-07-25 20:04:00,8506,45,1,246,0.1,2
28777,2023-07-25 05:23:00,2920,22,2,237,0.3,2
28778,2023-07-25 01:38:00,6680,37,1,472,0.3,4
28779,2023-07-25 12:13:00,8511,48,6,247,0.0,13
28780,2023-07-25 19:49:00,8448,1,1,662,0.1,2
28781,2023-07-25 10:06:00,9714,5,1,459,0.1,12
28782,2023-07-25 13:35:00,5553,43,2,225,0.3,13
28783,2023-07-25 14:57:00,965,48,8,247,0.3,4
28784,2023-07-25 23:56:00,4178,55,5,1599,0.0,4
28785,2023-07-25 00:27:00,803,9,2,257,0.1,14
28786,2023-07-25 06:53:00,8183,18,1,222,0.3,5
28787,2023-07-25 14:10:00,637,53,5,3222,0.1,2
28788,2023-07-25 15:09:00,889,41,1,227,0.1,1
