transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
69300,2024-03-03 13:35:00,1387,18,2,222,0.0,10
69301,2024-03-03 23:49:00,3642,2,1,557,0.05,4
69302,2024-03-03 13:35:00,1532,9,1,257,0.1,12
69303,2024-03-03 16:05:00,1687,4,3,664,0.0,9
69304,2024-03-03 16:14:00,3,16,1,234,0.0,10
69305,2024-03-03 03:19:00,7411,60,3,1882,0.0,12
69306,2024-03-03 22:42:00,1144,16,2,234,0.05,9
69307,2024-03-03 02:54:00,6507,11,1,232,0.0,7
69308,2024-03-03 17:56:00,4298,28,2,288,0.1,12
69309,2024-03-03 16:34:00,405,51,1,1155,0.0,6
69310,2024-03-03 08:40:00,3803,54,2,1302,0.1,13
69311,2024-03-03 12:20:00,7207,26,1,226,0.1,6
69312,2024-03-03 09:56:00,9230,37,1,472,0.05,5
69313,2024-03-03 20:05:00,4048,2,1,557,0.0,12
69314,2024-03-03 21:25:00,1578,2,3,557,0.05,4
69315,2024-03-03 02:02:00,5280,1,2,662,0.0,3
69316,2024-03-03 17:13:00,6299,28,5,288,0.0,10
69317,2024-03-03 09:58:00,7972,1,1,662,0.1,4
69318,2024-03-03 01:40:00,9171,8,3,277,0.05,8
69319,2024-03-03 18:33:00,7243,26,2,226,0.1,4
69320,2024-03-03 22:30:00,496,10,1,272,0.1,8
69321,2024-03-03 03:18:00,1362,32,1,771,0.05,4
69322,2024-03-03 19:23:00,3511,40,3,485,0.0,9
69323,2024-03-04 09:03:00,6241,52,3,1006,0.0,12
69324,2024-03-04 13:54:00,5197,36,4,495,0.05,6
69325,2024-03-04 19:26:00,6628,35,2,797,0.0,13
69326,2024-03-04 11:10:00,944,25,1,260,0.0,5
69327,2024-03-04 09:02:00,3545,20,1,217,0.1,5
69328,2024-03-04 02:54:00,3219,41,1,227,0.0,3
69329,2024-03-04 16:44:00,5318,32,1,771,0.0,7
69330,2024-03-04 13:51:00,645,11,1,232,0.05,1
69331,2024-03-04 12:42:00,8194,28,3,288,0.0,9
69332,2024-03-04 09:25:00,5221,10,1,272,0.1,4
69333,2024-03-04 22:22:00,8592,55,1,1599,0.05,10
69334,2024-03-04 15:31:00,5555,56,4,1277,0.1,14
69335,2024-03-04 23:51:00,5575,21,5,216,0.05,14
69336,2024-03-04 09:41:00,9041,41,1,227,0.1,7
69337,2024-03-04 01:47:00,4487,50,1,279,0.0,8
69338,2024-03-04 01:44:00,8437,56,1,1277,0.0,6
69339,2024-03-04 00:13:00,1649,8,3,277,0.0,12
69340,2024-03-04 14:31:00,776,16,1,234,0.05,12
69341,2024-03-04 02:12:00,8859,26,1,226,0.05,5
69342,2024-03-04 00:39:00,6812,46,1,236,0.1,1
69343,2024-03-04 14:24:00,6635,60,1,1882,0.0,14
69344,2024-03-04 22:25:00,4640,57,1,1462,0.1,11
69345,2024-03-04 21:27:00,2975,41,1,227,0.05,5
69346,2024-03-04 05:30:00,2419,57,1,1462,0.0,10
69347,2024-03-04 03:23:00,2319,11,1,232,0.0,5
69348,2024-03-04 02:35:00,6411,54,1,1302,0.0,10
69349,2024-03-04 13:20:00,4770,16,2,234,0.0,8
69350,2024-03-04 05:51:00,1897,27,3,212,0.1,5
69351,2024-03-04 01:34:00,8987,60,3,1882,0.05,10
69352,2024-03-04 05:20:00,787,59,2,3086,0.0,11
69353,2024-03-04 09:59:00,7150,53,1,3222,0.0,7
69354,2024-03-04 18:28:00,7684,33,3,620,0.0,7
69355,2024-03-04 14:01:00,5200,6,5,249,0.0,9
69356,2024-03-04 04:52:00,8363,19,1,276,0.1,5
69357,2024-03-04 11:19:00,3001,43,5,225,0.1,13
69358,2024-03-04 05:37:00,606,50,1,279,0.0,5
69359,2024-03-04 13:07:00,4669,10,1,272,0.0,11
69360,2024-03-04 19:53:00,7569,29,3,227,0.0,15
69361,2024-03-04 18:48:00,6812,60,1,1882,0.05,4
69362,2024-03-04 21:11:00,2766,6,1,249,0.1,8
69363,2024-03-04 21:54:00,735,20,1,217,0.1,8
69364,2024-03-04 01:58:00,673,42,1,266,0.0,5
69365,2024-03-04 22:49:00,6543,26,1,226,0.1,12
69366,2024-03-04 04:44:00,5251,47,2,286,0.05,1
69367,2024-03-04 13:40:00,1307,25,4,260,0.05,7
69368,2024-03-04 05:54:00,4421,44,1,217,0.1,6
69369,2024-03-04 03:07:00,9903,33,2,620,0.05,9
69370,2024-03-04 05:18:00,5805,40,1,485,0.1,5
69371,2024-03-04 01:04:00,1287,5,1,459,0.05,6
69372,2024-03-04 14:30:00,6907,2,3,557,0.1,7
69373,2024-03-04 05:57:00,7926,54,3,1302,0.0,2
69374,2024-03-04 03:04:00,4866,34,2,550,0.0,7
69375,2024-03-04 02:03:00,946,32,1,771,0.1,14
69376,2024-03-04 13:43:00,9947,21,2,216,0.0,1
69377,2024-03-04 11:22:00,9449,55,3,1599,0.05,5
69378,2024-03-04 07:32:00,4940,37,2,472,0.05,5
69379,2024-03-04 11:57:00,186,9,1,257,0.1,4
69380,2024-03-04 18:50:00,3199,21,3,216,0.0,5
69381,2024-03-04 22:00:00,2298,27,1,212,0.1,3
69382,2024-03-04 04:23:00,7221,24,2,262,0.1,4
69383,2024-03-04 23:54:00,8330,7,1,232,0.1,7
69384,2024-03-04 11:15:00,8092,14,4,247,0.0,10
69385,2024-03-04 14:23:00,489,60,1,1882,0.05,14
69386,2024-03-04 18:13:00,8110,49,1,297,0.0,1
69387,2024-03-04 20:23:00,7878,27,2,212,0.0,12
69388,2024-03-04 12:49:00,403,4,1,664,0.05,6
69389,2024-03-04 21:15:00,7517,18,2,222,0.0,13
69390,2024-03-04 03:10:00,6207,19,1,276,0.1,11
69391,2024-03-04 21:07:00,1755,43,1,225,0.1,15
69392,2024-03-04 12:15:00,2832,22,2,237,0.1,11
69393,2024-03-04 02:38:00,1658,16,1,234,0.1,5
69394,2024-03-04 11:58:00,1578,14,5,247,0.1,4
69395,2024-03-04 14:08:00,8725,24,1,262,0.0,4
69396,2024-03-04 19:37:00,5475,58,1,2076,0.0,1
69397,2024-03-04 00:45:00,1511,21,3,216,0.05,5
69398,2024-03-04 11:36:00,6055,28,4,288,0.05,6
69399,2024-03-04 20:20:00,8661,16,2,234,0.0,11
69400,2024-03-04 21:55:00,4946,33,2,620,0.0,10
69401,2024-03-04 21:35:00,652,6,1,249,0.0,14
69402,2024-03-04 06:32:00,4699,59,3,3086,0.0,4
69403,2024-03-04 06:24:00,4599,36,2,495,0.05,3
69404,2024-03-04 22:36:00,8628,36,2,495,0.1,5
69405,2024-03-04 01:24:00,916,22,3,237,0.0,12
69406,2024-03-04 21:50:00,8342,6,2,249,0.0,1
69407,2024-03-04 22:41:00,9780,25,1,260,0.0,11
69408,2024-03-04 09:00:00,6108,58,1,2076,0.0,14
69409,2024-03-05 23:18:00,1299,34,3,550,0.05,10
69410,2024-03-05 16:28:00,981,21,2,216,0.05,7
69411,2024-03-05 17:09:00,1650,26,2,226,0.0,9
69412,2024-03-05 08:21:00,1588,30,5,249,0.05,13
69413,2024-03-05 23:31:00,7856,16,3,234,0.05,10
69414,2024-03-05 06:37:00,6400,5,5,459,0.1,13
69415,2024-03-05 13:13:00,4788,36,1,495,0.1,13
69416,2024-03-05 21:29:00,4308,45,2,246,0.1,13
69417,2024-03-05 13:02:00,7869,56,1,1277,0.0,14
69418,2024-03-05 04:27:00,8126,4,1,664,0.05,14
69419,2024-03-05 11:21:00,5432,13,3,298,0.05,8
69420,2024-03-05 03:28:00,9441,36,2,495,0.05,4
69421,2024-03-05 11:04:00,7899,23,3,294,0.05,5
69422,2024-03-05 19:40:00,7556,40,2,485,0.0,15
69423,2024-03-05 01:55:00,9756,27,1,212,0.05,8
69424,2024-03-05 22:56:00,2894,39,1,455,0.0,5
69425,2024-03-05 08:36:00,4023,54,5,1302,0.0,3
69426,2024-03-05 14:44:00,9694,51,1,1155,0.05,12
69427,2024-03-05 06:50:00,6759,15,1,295,0.0,3
69428,2024-03-05 10:15:00,227,32,2,771,0.1,5
69429,2024-03-05 18:36:00,1902,48,1,247,0.05,13
69430,2024-03-05 02:38:00,8526,22,1,237,0.0,4
69431,2024-03-05 01:42:00,9430,46,2,236,0.05,12
69432,2024-03-05 20:52:00,4025,42,2,266,0.05,13
69433,2024-03-05 02:08:00,6893,41,1,227,0.1,6
69434,2024-03-05 17:57:00,7052,49,1,297,0.1,4
69435,2024-03-05 05:25:00,7587,12,1,243,0.0,15
69436,2024-03-05 19:59:00,3663,58,2,2076,0.05,15
69437,2024-03-05 14:23:00,6032,47,4,286,0.0,8
69438,2024-03-05 07:24:00,9098,39,1,455,0.05,15
69439,2024-03-05 14:04:00,7784,13,2,298,0.1,6
69440,2024-03-05 08:47:00,4927,21,1,216,0.0,8
69441,2024-03-05 11:27:00,2479,9,3,257,0.0,14
69442,2024-03-05 21:42:00,6569,15,1,295,0.05,9
69443,2024-03-05 05:56:00,6525,34,3,550,0.0,3
69444,2024-03-05 03:54:00,7954,49,1,297,0.0,8
69445,2024-03-05 08:05:00,6044,8,1,277,0.1,11
69446,2024-03-05 07:45:00,7312,33,1,620,0.05,10
69447,2024-03-05 03:21:00,6175,29,1,227,0.1,6
69448,2024-03-05 14:55:00,9423,31,3,724,0.0,10
69449,2024-03-05 02:59:00,6109,39,2,455,0.0,4
69450,2024-03-05 21:59:00,6522,28,1,288,0.1,9
69451,2024-03-05 20:16:00,6075,6,3,249,0.1,10
69452,2024-03-05 08:23:00,5797,36,4,495,0.05,5
69453,2024-03-05 19:02:00,7012,29,3,227,0.05,4
69454,2024-03-05 04:05:00,2367,39,5,455,0.1,13
69455,2024-03-05 00:45:00,6805,32,3,771,0.0,5
69456,2024-03-05 01:50:00,1349,4,1,664,0.1,3
69457,2024-03-05 16:41:00,5659,47,4,286,0.1,7
69458,2024-03-05 16:20:00,7722,18,1,222,0.05,5
69459,2024-03-05 08:17:00,2448,30,5,249,0.05,14
69460,2024-03-05 06:41:00,40,18,3,222,0.0,1
69461,2024-03-05 17:39:00,8430,59,4,3086,0.1,10
69462,2024-03-05 09:34:00,5392,29,1,227,0.05,11
69463,2024-03-05 16:18:00,5539,2,1,557,0.0,1
69464,2024-03-05 13:30:00,2476,4,1,664,0.1,4
69465,2024-03-05 09:12:00,1796,60,2,1882,0.0,11
69466,2024-03-05 18:46:00,2770,11,4,232,0.05,5
69467,2024-03-05 22:38:00,273,40,3,485,0.05,5
69468,2024-03-05 19:06:00,6634,42,1,266,0.1,8
69469,2024-03-05 06:45:00,7776,46,1,236,0.05,6
69470,2024-03-05 20:24:00,9701,47,1,286,0.05,8
69471,2024-03-05 20:37:00,8209,25,1,260,0.1,1
69472,2024-03-05 18:24:00,9205,22,1,237,0.0,8
69473,2024-03-05 23:38:00,4263,32,5,771,0.05,1
69474,2024-03-05 23:29:00,8724,6,1,249,0.1,1
69475,2024-03-05 19:35:00,1690,45,1,246,0.0,4
69476,2024-03-05 03:00:00,1191,26,1,226,0.1,9
69477,2024-03-05 09:07:00,2023,31,1,724,0.05,14
69478,2024-03-05 11:58:00,8246,14,3,247,0.1,10
69479,2024-03-05 19:26:00,6268,49,1,297,0.05,3
69480,2024-03-05 22:10:00,1830,6,2,249,0.05,1
69481,2024-03-05 14:16:00,7310,44,3,217,0.05,1
69482,2024-03-05 18:58:00,7953,33,4,620,0.1,4
69483,2024-03-05 13:59:00,5446,34,1,550,0.1,10
69484,2024-03-05 20:03:00,8790,46,3,236,0.1,7
69485,2024-03-05 22:36:00,8745,20,1,217,0.0,2
69486,2024-03-05 16:41:00,287,16,3,234,0.0,15
69487,2024-03-05 13:49:00,931,11,3,232,0.1,8
69488,2024-03-05 02:48:00,3818,39,3,455,0.1,2
69489,2024-03-05 05:07:00,3127,32,3,771,0.1,10
69490,2024-03-05 18:00:00,680,21,3,216,0.1,4
69491,2024-03-05 14:59:00,9251,4,2,664,0.1,1
69492,2024-03-05 14:17:00,9057,54,2,1302,0.0,8
69493,2024-03-05 18:12:00,2483,28,2,288,0.05,2
69494,2024-03-05 21:58:00,7751,53,1,3222,0.05,6
69495,2024-03-05 04:31:00,1567,17,5,232,0.1,8
69496,2024-03-05 22:00:00,7371,30,1,249,0.0,11
69497,2024-03-05 17:38:00,3828,28,1,288,0.0,5
69498,2024-03-05 08:34:00,6528,24,1,262,0.05,4
69499,2024-03-05 03:15:00,9103,22,5,237,0.1,14
69500,2024-03-05 03:38:00,9535,44,1,217,0.05,5
69501,2024-03-06 07:47:00,6243,52,2,1006,0.0,2
69502,2024-03-06 14:47:00,558,18,2,222,0.1,2
69503,2024-03-06 01:50:00,7796,42,3,266,0.1,9
69504,2024-03-06 09:21:00,6682,18,1,222,0.0,3
69505,2024-03-06 19:27:00,2095,43,1,225,0.05,12
69506,2024-03-06 10:19:00,5178,56,1,1277,0.05,8
69507,2024-03-06 03:47:00,5706,35,1,797,0.05,12
69508,2024-03-06 22:06:00,7851,44,2,217,0.1,2
69509,2024-03-06 00:02:00,2150,55,3,1599,0.05,13
69510,2024-03-06 08:41:00,824,41,3,227,0.05,8
69511,2024-03-06 08:12:00,7305,9,2,257,0.05,5
69512,2024-03-06 05:58:00,4162,51,2,1155,0.1,9
69513,2024-03-06 17:38:00,4063,56,1,1277,0.1,15
69514,2024-03-06 04:47:00,2488,59,1,3086,0.1,5
69515,2024-03-06 22:42:00,8433,16,3,234,0.05,11
69516,2024-03-06 01:55:00,2774,2,3,557,0.1,14
69517,2024-03-06 22:23:00,3148,49,1,297,0.05,2
69518,2024-03-06 00:55:00,699,33,1,620,0.1,7
69519,2024-03-06 03:57:00,4121,21,1,216,0.05,1
69520,2024-03-06 00:43:00,9333,43,1,225,0.0,10
69521,2024-03-06 22:48:00,222,42,2,266,0.0,14
69522,2024-03-06 08:39:00,5052,5,5,459,0.1,10
69523,2024-03-06 14:15:00,5364,5,1,459,0.0,13
69524,2024-03-06 18:14:00,3653,9,2,257,0.05,6
69525,2024-03-06 21:55:00,5457,21,4,216,0.05,14
69526,2024-03-06 16:57:00,8428,6,6,249,0.0,6
69527,2024-03-06 12:40:00,5318,19,3,276,0.1,6
69528,2024-03-06 02:29:00,8043,4,1,664,0.0,8
69529,2024-03-06 15:23:00,3174,43,1,225,0.1,4
69530,2024-03-06 05:40:00,1516,4,4,664,0.0,10
69531,2024-03-06 23:07:00,6690,36,1,495,0.0,12
69532,2024-03-06 01:32:00,1323,3,1,655,0.0,13
69533,2024-03-06 09:28:00,9865,60,1,1882,0.1,6
69534,2024-03-06 11:07:00,3589,42,1,266,0.1,1
69535,2024-03-06 14:43:00,3940,9,2,257,0.0,5
69536,2024-03-06 05:18:00,4298,50,2,279,0.1,10
69537,2024-03-06 18:39:00,1196,7,1,232,0.1,12
69538,2024-03-06 16:35:00,400,51,2,1155,0.0,5
69539,2024-03-06 19:32:00,2624,26,3,226,0.1,1
69540,2024-03-06 21:25:00,4917,1,4,662,0.1,6
69541,2024-03-06 17:52:00,9438,40,5,485,0.1,4
69542,2024-03-06 23:05:00,8469,27,2,212,0.1,5
69543,2024-03-06 09:46:00,2950,30,3,249,0.05,9
69544,2024-03-06 07:33:00,6779,9,2,257,0.1,6
69545,2024-03-06 02:08:00,6366,9,4,257,0.1,12
69546,2024-03-06 05:01:00,265,7,3,232,0.0,11
69547,2024-03-06 10:42:00,1747,48,1,247,0.1,11
69548,2024-03-06 21:29:00,4085,2,3,557,0.0,7
69549,2024-03-06 01:34:00,5269,57,1,1462,0.05,4
69550,2024-03-06 15:30:00,6035,21,2,216,0.05,5
69551,2024-03-06 15:53:00,5130,4,1,664,0.1,7
69552,2024-03-06 05:30:00,1328,31,1,724,0.0,5
69553,2024-03-06 01:00:00,1098,37,2,472,0.0,12
69554,2024-03-06 01:51:00,8880,59,4,3086,0.1,5
69555,2024-03-06 03:58:00,1618,42,2,266,0.05,6
69556,2024-03-06 16:29:00,3692,50,2,279,0.1,2
69557,2024-03-07 00:00:00,3979,28,2,288,0.0,5
69558,2024-03-06 01:36:00,3997,26,1,226,0.1,10
69559,2024-03-06 19:20:00,6426,55,1,1599,0.1,13
69560,2024-03-06 20:22:00,861,48,1,247,0.05,8
69561,2024-03-06 05:59:00,8466,25,1,260,0.0,9
69562,2024-03-06 05:30:00,591,34,5,550,0.0,9
69563,2024-03-06 00:52:00,5600,52,1,1006,0.1,15
69564,2024-03-06 22:40:00,7589,41,2,227,0.1,6
69565,2024-03-06 00:42:00,5271,8,2,277,0.0,14
69566,2024-03-06 03:05:00,3569,10,2,272,0.1,12
69567,2024-03-06 08:35:00,1443,30,1,249,0.1,12
69568,2024-03-06 17:11:00,9083,33,4,620,0.1,8
69569,2024-03-06 12:02:00,3296,19,5,276,0.0,6
69570,2024-03-06 04:41:00,9685,28,1,288,0.05,11
69571,2024-03-06 16:11:00,1163,20,1,217,0.1,1
69572,2024-03-06 19:46:00,3627,20,1,217,0.05,11
69573,2024-03-06 12:58:00,9329,6,1,249,0.0,14
69574,2024-03-06 15:54:00,845,41,2,227,0.05,4
69575,2024-03-06 09:01:00,2506,48,2,247,0.1,12
69576,2024-03-06 04:08:00,9697,38,1,390,0.0,1
69577,2024-03-06 08:48:00,3635,35,1,797,0.0,12
69578,2024-03-06 09:17:00,9916,40,2,485,0.1,15
69579,2024-03-06 23:24:00,1339,45,1,246,0.0,1
69580,2024-03-06 17:50:00,5673,29,4,227,0.05,3
69581,2024-03-06 07:30:00,2254,50,1,279,0.0,9
69582,2024-03-06 16:56:00,710,41,1,227,0.05,12
69583,2024-03-06 12:27:00,7971,53,1,3222,0.05,12
69584,2024-03-06 22:28:00,320,29,1,227,0.1,11
69585,2024-03-06 00:00:00,1097,31,1,724,0.05,10
69586,2024-03-06 18:13:00,5178,38,5,390,0.05,6
69587,2024-03-06 01:23:00,9952,1,1,662,0.0,13
69588,2024-03-06 08:37:00,2751,50,1,279,0.05,5
69589,2024-03-06 21:30:00,3546,6,2,249,0.1,11
69590,2024-03-06 14:48:00,4895,48,1,247,0.05,2
69591,2024-03-06 01:31:00,8253,21,1,216,0.0,13
69592,2024-03-06 00:55:00,6244,34,1,550,0.05,5
69593,2024-03-06 15:00:00,1874,23,2,294,0.05,14
69594,2024-03-06 10:12:00,52,22,3,237,0.0,5
69595,2024-03-06 11:23:00,3317,8,3,277,0.05,9
69596,2024-03-06 02:32:00,1032,20,1,217,0.05,12
69597,2024-03-06 10:30:00,4157,4,2,664,0.1,2
69598,2024-03-06 04:05:00,135,46,1,236,0.05,2
69599,2024-03-07 20:52:00,9246,38,3,390,0.0,14
69600,2024-03-07 23:26:00,9909,10,2,272,0.0,9
69601,2024-03-07 22:29:00,1256,38,1,390,0.0,1
69602,2024-03-07 16:48:00,981,19,1,276,0.1,11
69603,2024-03-07 15:10:00,2572,5,2,459,0.05,5
69604,2024-03-07 15:21:00,6434,53,1,3222,0.1,3
69605,2024-03-07 00:23:00,7150,38,3,390,0.05,12
69606,2024-03-07 16:48:00,2342,20,1,217,0.0,11
69607,2024-03-07 02:09:00,4973,17,4,232,0.0,6
69608,2024-03-07 13:23:00,554,18,2,222,0.1,1
69609,2024-03-07 01:00:00,7120,53,1,3222,0.0,4
69610,2024-03-07 20:40:00,7227,3,3,655,0.05,11
69611,2024-03-07 19:02:00,9316,7,2,232,0.0,7
69612,2024-03-07 10:25:00,8784,52,1,1006,0.0,13
69613,2024-03-07 16:09:00,5723,39,1,455,0.05,14
69614,2024-03-07 17:41:00,5052,40,1,485,0.0,5
69615,2024-03-07 20:33:00,2625,27,1,212,0.1,9
69616,2024-03-07 20:52:00,261,58,3,2076,0.0,10
69617,2024-03-07 08:10:00,4085,20,2,217,0.1,5
69618,2024-03-07 21:40:00,1700,35,1,797,0.1,14
69619,2024-03-07 13:05:00,7307,11,2,232,0.0,14
69620,2024-03-07 01:14:00,670,34,1,550,0.1,10
69621,2024-03-07 16:10:00,4822,48,1,247,0.1,1
69622,2024-03-07 17:36:00,7003,53,3,3222,0.05,3
69623,2024-03-07 12:08:00,592,56,1,1277,0.1,6
69624,2024-03-07 11:19:00,4988,54,3,1302,0.0,9
69625,2024-03-07 17:25:00,1226,3,1,655,0.0,6
69626,2024-03-07 01:17:00,6025,11,2,232,0.1,9
69627,2024-03-07 20:46:00,8922,49,3,297,0.0,1
69628,2024-03-07 01:20:00,5315,35,2,797,0.1,1
69629,2024-03-07 18:52:00,931,39,1,455,0.0,5
69630,2024-03-07 08:05:00,8178,42,3,266,0.1,6
69631,2024-03-07 01:28:00,8914,41,3,227,0.1,2
69632,2024-03-07 12:04:00,3947,37,2,472,0.1,15
69633,2024-03-07 22:59:00,2730,19,2,276,0.0,6
69634,2024-03-07 03:49:00,9821,14,1,247,0.05,12
69635,2024-03-07 16:55:00,4940,27,4,212,0.0,8
69636,2024-03-07 03:12:00,4515,33,1,620,0.1,7
69637,2024-03-07 21:00:00,5316,13,2,298,0.05,10
69638,2024-03-07 00:10:00,6185,56,1,1277,0.1,13
69639,2024-03-07 05:01:00,7958,43,3,225,0.05,5
69640,2024-03-07 00:33:00,2613,3,2,655,0.05,9
69641,2024-03-07 09:32:00,1387,3,1,655,0.0,12
69642,2024-03-07 11:44:00,1025,34,1,550,0.0,2
69643,2024-03-07 01:31:00,7040,12,2,243,0.1,4
69644,2024-03-07 09:55:00,3814,21,4,216,0.0,12
69645,2024-03-07 19:52:00,9663,42,2,266,0.05,12
69646,2024-03-07 15:28:00,3940,19,2,276,0.0,5
69647,2024-03-07 04:58:00,2929,45,1,246,0.1,4
69648,2024-03-07 05:34:00,337,45,1,246,0.0,10
69649,2024-03-07 22:21:00,2447,48,1,247,0.0,6
69650,2024-03-07 15:56:00,2533,38,3,390,0.05,12
69651,2024-03-07 23:29:00,4316,26,1,226,0.1,2
69652,2024-03-07 13:48:00,1534,32,1,771,0.0,3
69653,2024-03-07 14:44:00,9483,10,2,272,0.1,1
69654,2024-03-07 12:18:00,4866,33,1,620,0.05,12
69655,2024-03-07 13:00:00,1469,27,1,212,0.1,7
69656,2024-03-07 21:51:00,9006,50,2,279,0.05,13
69657,2024-03-07 08:59:00,7485,26,1,226,0.05,5
69658,2024-03-07 07:10:00,5075,46,2,236,0.1,7
69659,2024-03-07 08:38:00,1684,45,2,246,0.05,5
69660,2024-03-07 23:21:00,3813,17,1,232,0.1,3
69661,2024-03-07 18:46:00,9382,52,1,1006,0.1,3
69662,2024-03-07 14:47:00,8736,14,1,247,0.0,13
69663,2024-03-07 07:58:00,3876,47,4,286,0.1,11
69664,2024-03-07 20:04:00,9123,53,2,3222,0.0,14
69665,2024-03-07 11:30:00,3285,45,2,246,0.0,15
69666,2024-03-07 23:41:00,3246,28,1,288,0.0,5
69667,2024-03-07 21:09:00,1561,12,1,243,0.05,5
69668,2024-03-07 07:38:00,5183,41,1,227,0.1,15
69669,2024-03-07 10:56:00,9071,48,1,247,0.0,11
69670,2024-03-07 14:05:00,5431,38,1,390,0.05,14
69671,2024-03-07 22:48:00,4414,52,2,1006,0.05,10
69672,2024-03-07 08:41:00,8494,44,3,217,0.1,5
69673,2024-03-07 10:22:00,7517,48,1,247,0.0,15
69674,2024-03-07 01:50:00,877,8,1,277,0.0,10
69675,2024-03-07 20:56:00,2389,15,2,295,0.0,6
69676,2024-03-07 01:31:00,3274,16,2,234,0.1,14
69677,2024-03-07 10:50:00,7842,11,2,232,0.0,8
69678,2024-03-07 09:29:00,332,37,4,472,0.05,10
69679,2024-03-07 16:45:00,7958,42,1,266,0.05,6
69680,2024-03-07 04:34:00,236,28,2,288,0.1,8
69681,2024-03-07 07:31:00,3954,50,1,279,0.05,8
69682,2024-03-07 02:11:00,7782,30,2,249,0.0,10
69683,2024-03-07 07:55:00,2338,27,1,212,0.05,12
69684,2024-03-07 17:58:00,9475,4,2,664,0.0,9
69685,2024-03-07 00:50:00,2558,49,1,297,0.05,2
69686,2024-03-07 20:13:00,7776,33,2,620,0.1,7
69687,2024-03-07 14:48:00,7904,32,3,771,0.1,1
69688,2024-03-07 02:58:00,6272,24,1,262,0.1,5
69689,2024-03-07 14:25:00,4110,55,3,1599,0.05,6
69690,2024-03-07 02:21:00,3894,22,2,237,0.0,10
69691,2024-03-07 04:46:00,3828,53,3,3222,0.1,7
69692,2024-03-07 18:58:00,6655,38,3,390,0.05,4
69693,2024-03-07 16:16:00,2210,59,1,3086,0.1,12
69694,2024-03-07 19:49:00,929,46,4,236,0.05,1
69695,2024-03-07 13:18:00,2365,16,5,234,0.05,4
69696,2024-03-07 15:04:00,5260,34,7,550,0.0,11
69697,2024-03-07 22:42:00,2279,5,3,459,0.0,10
69698,2024-03-07 07:16:00,7816,27,2,212,0.05,10
69699,2024-03-07 11:41:00,7007,17,1,232,0.0,9
69700,2024-03-07 16:53:00,3585,31,1,724,0.05,13
69701,2024-03-07 12:08:00,8973,46,1,236,0.1,10
69702,2024-03-07 12:18:00,3545,28,3,288,0.0,6
69703,2024-03-07 14:59:00,2891,56,1,1277,0.05,7
69704,2024-03-07 12:06:00,1325,23,1,294,0.1,12
69705,2024-03-07 09:43:00,3311,31,1,724,0.1,2
69706,2024-03-07 08:07:00,5125,46,4,236,0.05,5
69707,2024-03-07 19:54:00,7031,53,3,3222,0.1,15
69708,2024-03-07 15:14:00,699,25,1,260,0.05,10
69709,2024-03-07 20:57:00,3863,18,1,222,0.1,9
69710,2024-03-07 04:50:00,8139,55,4,1599,0.1,6
69711,2024-03-07 04:59:00,8212,12,2,243,0.1,14
69712,2024-03-07 15:24:00,4827,27,3,212,0.0,5
69713,2024-03-07 07:51:00,6500,26,3,226,0.0,1
69714,2024-03-07 23:02:00,2236,41,1,227,0.0,2
69715,2024-03-07 00:03:00,9531,49,1,297,0.05,10
69716,2024-03-07 03:33:00,9079,1,2,662,0.1,5
69717,2024-03-08 14:19:00,5046,7,1,232,0.05,7
69718,2024-03-08 21:19:00,5397,38,4,390,0.05,10
69719,2024-03-08 04:50:00,7715,46,1,236,0.0,3
69720,2024-03-08 15:38:00,7143,33,3,620,0.0,4
69721,2024-03-08 10:05:00,8817,37,4,472,0.05,4
69722,2024-03-08 07:31:00,1990,25,1,260,0.05,2
69723,2024-03-08 00:04:00,2257,21,1,216,0.0,10
69724,2024-03-08 13:19:00,9494,44,3,217,0.0,6
69725,2024-03-08 18:42:00,5170,22,3,237,0.1,3
69726,2024-03-08 16:34:00,8765,45,3,246,0.0,10
69727,2024-03-08 01:55:00,2042,1,2,662,0.05,15
69728,2024-03-08 03:27:00,8290,56,2,1277,0.05,5
69729,2024-03-08 02:45:00,5476,41,1,227,0.05,1
69730,2024-03-08 12:36:00,1053,7,1,232,0.0,8
69731,2024-03-08 21:15:00,8177,54,2,1302,0.0,1
69732,2024-03-08 21:23:00,5248,45,4,246,0.0,4
69733,2024-03-08 00:10:00,1865,46,3,236,0.0,10
69734,2024-03-08 08:54:00,5444,2,2,557,0.05,9
69735,2024-03-08 15:48:00,3051,7,1,232,0.1,13
69736,2024-03-08 09:21:00,7157,59,1,3086,0.0,15
69737,2024-03-08 00:14:00,2981,53,1,3222,0.0,5
69738,2024-03-08 14:19:00,5397,1,1,662,0.1,5
69739,2024-03-08 05:03:00,51,39,4,455,0.05,11
69740,2024-03-08 22:46:00,1431,18,2,222,0.05,12
69741,2024-03-08 04:10:00,2308,46,1,236,0.0,10
69742,2024-03-08 17:50:00,78,5,2,459,0.1,5
69743,2024-03-08 02:02:00,9809,52,3,1006,0.1,1
69744,2024-03-08 18:42:00,6273,21,1,216,0.1,2
69745,2024-03-08 10:51:00,3904,33,1,620,0.0,10
69746,2024-03-08 23:08:00,5181,50,1,279,0.05,10
69747,2024-03-08 23:36:00,3872,37,1,472,0.1,5
69748,2024-03-08 01:24:00,518,60,2,1882,0.1,2
